-5.652e-06,-0.0100781
-5.650e-06,1.42109e-16
-5.648e-06,0.01
-5.646e-06,1.42109e-16
-5.644e-06,0.0100781
-5.642e-06,-0.0199219
-5.640e-06,-0.0101562
-5.638e-06,-0.00984375
-5.636e-06,-0.0101562
-5.634e-06,0.0199219
-5.632e-06,0.01
-5.630e-06,0.0199219
-5.628e-06,-0.01
-5.626e-06,0.00992188
-5.624e-06,-0.02
-5.622e-06,0.0200781
-5.620e-06,0.000234375
-5.618e-06,1.42109e-16
-5.616e-06,0.01
-5.614e-06,1.42109e-16
-5.612e-06,1.42109e-16
-5.610e-06,0.01
-5.608e-06,7.8125e-05
-5.606e-06,-0.02
-5.604e-06,1.42109e-16
-5.602e-06,0.01
-5.600e-06,1.42109e-16
-5.598e-06,0.02
-5.596e-06,0.00984375
-5.594e-06,-0.00984375
-5.592e-06,-0.0100781
-5.590e-06,-0.01
-5.588e-06,1.42109e-16
-5.586e-06,0.00992188
-5.584e-06,0.0100781
-5.582e-06,-0.00984375
-5.580e-06,-0.01
-5.578e-06,-0.0199219
-5.576e-06,0.0100781
-5.574e-06,-0.0101562
-5.572e-06,-0.02
-5.570e-06,1.42109e-16
-5.568e-06,0.0199219
-5.566e-06,-0.0198437
-5.564e-06,-0.01
-5.562e-06,-0.0200781
-5.560e-06,-0.00015625
-5.558e-06,-0.00992187
-5.556e-06,-0.0203125
-5.554e-06,0.03
-5.552e-06,0.00960938
-5.550e-06,0.01
-5.548e-06,0.0102344
-5.546e-06,0.0298438
-5.544e-06,-7.8125e-05
-5.542e-06,0.01
-5.540e-06,-0.01
-5.538e-06,1.42109e-16
-5.536e-06,-0.03
-5.534e-06,-0.0200781
-5.532e-06,-0.0201562
-5.530e-06,0.0198438
-5.528e-06,-0.0102344
-5.526e-06,-0.03
-5.524e-06,0.00015625
-5.522e-06,0.01
-5.520e-06,1.42109e-16
-5.518e-06,-0.01
-5.516e-06,1.42109e-16
-5.514e-06,-0.0199219
-5.512e-06,-0.0299219
-5.510e-06,-0.0202344
-5.508e-06,0.03
-5.506e-06,-0.0200781
-5.504e-06,0.0096875
-5.502e-06,0.00992188
-5.500e-06,0.0199219
-5.498e-06,-0.0103906
-5.496e-06,-0.0198437
-5.494e-06,-0.01
-5.492e-06,-0.0200781
-5.490e-06,-0.00992187
-5.488e-06,-0.01
-5.486e-06,-0.01
-5.484e-06,-0.01
-5.482e-06,-0.02
-5.480e-06,0.000234375
-5.478e-06,-0.0400781
-5.476e-06,0.0196094
-5.474e-06,-0.00015625
-5.472e-06,-0.00992187
-5.470e-06,0.0102344
-5.468e-06,0.00945313
-5.466e-06,-0.03
-5.464e-06,1.42109e-16
-5.462e-06,-0.0200781
-5.460e-06,0.0198438
-5.458e-06,1.42109e-16
-5.456e-06,7.8125e-05
-5.454e-06,-0.0200781
-5.452e-06,0.00984375
-5.450e-06,-0.00992187
-5.448e-06,-0.00992187
-5.446e-06,0.0100781
-5.444e-06,0.00992188
-5.442e-06,1.42109e-16
-5.440e-06,-0.0200781
-5.438e-06,-0.00992187
-5.436e-06,1.42109e-16
-5.434e-06,-0.0096875
-5.432e-06,-0.04
-5.430e-06,-0.01
-5.428e-06,-7.8125e-05
-5.426e-06,0.00015625
-5.424e-06,-0.0101562
-5.422e-06,0.00984375
-5.420e-06,-0.00984375
-5.418e-06,0.0300781
-5.416e-06,-0.000234375
-5.414e-06,0.0101563
-5.412e-06,0.0100781
-5.410e-06,0.02
-5.408e-06,1.42109e-16
-5.406e-06,-0.01
-5.404e-06,-0.0003125
-5.402e-06,0.03
-5.400e-06,1.42109e-16
-5.398e-06,0.0297656
-5.396e-06,0.0200781
-5.394e-06,0.0199219
-5.392e-06,0.00992188
-5.390e-06,0.00015625
-5.388e-06,0.02
-5.386e-06,-7.8125e-05
-5.384e-06,1.42109e-16
-5.382e-06,0.00992188
-5.380e-06,0.01
-5.378e-06,-0.01
-5.376e-06,-0.01
-5.374e-06,1.42109e-16
-5.372e-06,0.02
-5.370e-06,-0.01
-5.368e-06,-0.02
-5.366e-06,0.02
-5.364e-06,1.42109e-16
-5.362e-06,0.0199219
-5.360e-06,-0.01
-5.358e-06,0.02
-5.356e-06,0.000390625
-5.354e-06,-0.0200781
-5.352e-06,0.02
-5.350e-06,-7.8125e-05
-5.348e-06,1.42109e-16
-5.346e-06,0.0199219
-5.344e-06,0.0103125
-5.342e-06,0.00015625
-5.340e-06,0.02
-5.338e-06,-0.0003125
-5.336e-06,0.0103125
-5.334e-06,0.03
-5.332e-06,-0.0102344
-5.330e-06,-0.0200781
-5.328e-06,-0.00015625
-5.326e-06,0.0101563
-5.324e-06,-0.0198437
-5.322e-06,-0.0102344
-5.320e-06,0.00992188
-5.318e-06,0.0102344
-5.316e-06,-7.8125e-05
-5.314e-06,0.03
-5.312e-06,-0.0003125
-5.310e-06,0.000234375
-5.308e-06,0.00984375
-5.306e-06,-0.01
-5.304e-06,0.01
-5.302e-06,1.42109e-16
-5.300e-06,0.01
-5.298e-06,1.42109e-16
-5.296e-06,0.01
-5.294e-06,1.42109e-16
-5.292e-06,7.8125e-05
-5.290e-06,-0.0199219
-5.288e-06,1.42109e-16
-5.286e-06,-0.02
-5.284e-06,7.8125e-05
-5.282e-06,7.8125e-05
-5.280e-06,0.02
-5.278e-06,7.8125e-05
-5.276e-06,-0.0100781
-5.274e-06,0.0197656
-5.272e-06,0.0100781
-5.270e-06,-0.01
-5.268e-06,-0.0300781
-5.266e-06,0.0096875
-5.264e-06,0.01
-5.262e-06,-0.01
-5.260e-06,7.8125e-05
-5.258e-06,0.00992188
-5.256e-06,-0.0201562
-5.254e-06,1.42109e-16
-5.252e-06,0.02
-5.250e-06,7.8125e-05
-5.248e-06,-0.00992187
-5.246e-06,-0.0101562
-5.244e-06,0.0197656
-5.242e-06,0.0301563
-5.240e-06,0.01
-5.238e-06,0.02
-5.236e-06,1.42109e-16
-5.234e-06,0.00992188
-5.232e-06,-0.01
-5.230e-06,0.0203906
-5.228e-06,0.03
-5.226e-06,-0.0101562
-5.224e-06,-0.0003125
-5.222e-06,0.02
-5.220e-06,0.01
-5.218e-06,0.01
-5.216e-06,0.01
-5.214e-06,-0.0100781
-5.212e-06,0.02
-5.210e-06,-0.01
-5.208e-06,0.03
-5.206e-06,0.00992188
-5.204e-06,0.0200781
-5.202e-06,0.0298438
-5.200e-06,-0.0101562
-5.198e-06,-0.0100781
-5.196e-06,-0.02
-5.194e-06,-0.000234375
-5.192e-06,0.02
-5.190e-06,0.0200781
-5.188e-06,7.8125e-05
-5.186e-06,-0.00992187
-5.184e-06,-0.0100781
-5.182e-06,-7.8125e-05
-5.180e-06,-0.0200781
-5.178e-06,7.8125e-05
-5.176e-06,7.8125e-05
-5.174e-06,0.02
-5.172e-06,-0.0400781
-5.170e-06,-0.000625
-5.168e-06,0.02
-5.166e-06,-0.01
-5.164e-06,0.01
-5.162e-06,-0.02
-5.160e-06,-0.000234375
-5.158e-06,-0.01
-5.156e-06,-0.0197656
-5.154e-06,0.0100781
-5.152e-06,-0.0103125
-5.150e-06,-0.00984375
-5.148e-06,1.42109e-16
-5.146e-06,-7.8125e-05
-5.144e-06,0.01
-5.142e-06,0.02
-5.140e-06,-0.02
-5.138e-06,0.0199219
-5.136e-06,7.8125e-05
-5.134e-06,1.42109e-16
-5.132e-06,-0.01
-5.130e-06,1.42109e-16
-5.128e-06,-7.8125e-05
-5.126e-06,-0.0201562
-5.124e-06,-0.03
-5.122e-06,0.03
-5.120e-06,0.0301563
-5.118e-06,-0.00992187
-5.116e-06,-0.00015625
-5.114e-06,-7.8125e-05
-5.112e-06,0.01
-5.110e-06,1.42109e-16
-5.108e-06,0.01
-5.106e-06,7.8125e-05
-5.104e-06,0.0102344
-5.102e-06,0.0298438
-5.100e-06,-0.00015625
-5.098e-06,0.0101563
-5.096e-06,-0.000234375
-5.094e-06,-0.00984375
-5.092e-06,0.01
-5.090e-06,-0.01
-5.088e-06,1.42109e-16
-5.086e-06,0.01
-5.084e-06,0.03
-5.082e-06,0.0100781
-5.080e-06,0.00992188
-5.078e-06,-7.8125e-05
-5.076e-06,0.00015625
-5.074e-06,0.0199219
-5.072e-06,-0.000234375
-5.070e-06,0.01
-5.068e-06,0.0199219
-5.066e-06,-0.01
-5.064e-06,0.0096875
-5.062e-06,0.02
-5.060e-06,0.00015625
-5.058e-06,-0.02
-5.056e-06,-0.000234375
-5.054e-06,-7.8125e-05
-5.052e-06,0.00992188
-5.050e-06,-0.00992187
-5.048e-06,0.0300781
-5.046e-06,0.02
-5.044e-06,0.00984375
-5.042e-06,-0.0200781
-5.040e-06,1.42109e-16
-5.038e-06,0.000234375
-5.036e-06,-0.02
-5.034e-06,1.42109e-16
-5.032e-06,-7.8125e-05
-5.030e-06,0.0202344
-5.028e-06,-0.0395312
-5.026e-06,-0.0196875
-5.024e-06,7.8125e-05
-5.022e-06,0.0102344
-5.020e-06,0.03
-5.018e-06,0.0096875
-5.016e-06,7.8125e-05
-5.014e-06,-0.00015625
-5.012e-06,-0.02
-5.010e-06,-0.000234375
-5.008e-06,0.00015625
-5.006e-06,-0.01
-5.004e-06,1.42109e-16
-5.002e-06,-0.0200781
-5.000e-06,0.0196875
-4.998e-06,0.00984375
-4.996e-06,-0.0100781
-4.994e-06,0.000390625
-4.992e-06,0.0296094
-4.990e-06,-0.02
-4.988e-06,0.03
-4.986e-06,0.0300781
-4.984e-06,1.42109e-16
-4.982e-06,1.42109e-16
-4.980e-06,-0.01
-4.978e-06,0.01
-4.976e-06,0.02
-4.974e-06,0.03
-4.972e-06,0.02
-4.970e-06,-0.0198437
-4.968e-06,0.02
-4.966e-06,-0.0101562
-4.964e-06,-0.01
-4.962e-06,0.02
-4.960e-06,0.0203906
-4.958e-06,-0.0299219
-4.956e-06,1.42109e-16
-4.954e-06,0.00015625
-4.952e-06,0.04
-4.950e-06,-0.0198437
-4.948e-06,0.0195313
-4.946e-06,0.00984375
-4.944e-06,0.00976563
-4.942e-06,-0.0101562
-4.940e-06,0.0103906
-4.938e-06,0.05
-4.936e-06,0.0197656
-4.934e-06,7.8125e-05
-4.932e-06,-7.8125e-05
-4.930e-06,0.00992188
-4.928e-06,0.0101563
-4.926e-06,-0.000234375
-4.924e-06,0.03
-4.922e-06,0.000234375
-4.920e-06,0.0198438
-4.918e-06,0.0298438
-4.916e-06,-0.0003125
-4.914e-06,-0.00960937
-4.912e-06,0.02
-4.910e-06,-0.0100781
-4.908e-06,1.42109e-16
-4.906e-06,0.01
-4.904e-06,-0.01
-4.902e-06,0.01
-4.900e-06,-0.01
-4.898e-06,0.00984375
-4.896e-06,0.00992188
-4.894e-06,0.0096875
-4.892e-06,-0.0200781
-4.890e-06,7.8125e-05
-4.888e-06,0.00992188
-4.886e-06,-0.01
-4.884e-06,0.0100781
-4.882e-06,0.01
-4.880e-06,1.42109e-16
-4.878e-06,0.00976563
-4.876e-06,0.02
-4.874e-06,1.42109e-16
-4.872e-06,0.0199219
-4.870e-06,0.0101563
-4.868e-06,0.01
-4.866e-06,0.02
-4.864e-06,0.0199219
-4.862e-06,-0.00015625
-4.860e-06,-0.00992187
-4.858e-06,0.01
-4.856e-06,0.02
-4.854e-06,0.0100781
-4.852e-06,7.8125e-05
-4.850e-06,-0.00015625
-4.848e-06,0.03
-4.846e-06,0.000234375
-4.844e-06,0.00984375
-4.842e-06,0.0301563
-4.840e-06,1.42109e-16
-4.838e-06,0.02
-4.836e-06,-0.00015625
-4.834e-06,0.0101563
-4.832e-06,0.01
-4.830e-06,1.42109e-16
-4.828e-06,0.0196875
-4.826e-06,0.04
-4.824e-06,0.02
-4.822e-06,0.02
-4.820e-06,0.03
-4.818e-06,1.42109e-16
-4.816e-06,0.0299219
-4.814e-06,0.00984375
-4.812e-06,0.03
-4.810e-06,0.0398438
-4.808e-06,-0.0102344
-4.806e-06,-0.00992187
-4.804e-06,0.0100781
-4.802e-06,0.00984375
-4.800e-06,0.0103125
-4.798e-06,-0.0102344
-4.796e-06,0.03
-4.794e-06,0.0003125
-4.792e-06,-0.0102344
-4.790e-06,0.00015625
-4.788e-06,-0.02
-4.786e-06,1.42109e-16
-4.784e-06,-0.0203125
-4.782e-06,-0.0198437
-4.780e-06,0.0200781
-4.778e-06,1.42109e-16
-4.776e-06,0.02
-4.774e-06,0.000234375
-4.772e-06,-0.01
-4.770e-06,0.0100781
-4.768e-06,-0.0198437
-4.766e-06,-0.00015625
-4.764e-06,0.00992188
-4.762e-06,0.02
-4.760e-06,-0.00015625
-4.758e-06,0.0101563
-4.756e-06,0.00976563
-4.754e-06,0.00015625
-4.752e-06,0.0300781
-4.750e-06,0.0301563
-4.748e-06,-0.01
-4.746e-06,0.03
-4.744e-06,-0.02
-4.742e-06,-0.0100781
-4.740e-06,-0.00015625
-4.738e-06,0.03
-4.736e-06,-0.00015625
-4.734e-06,-0.00992187
-4.732e-06,0.0199219
-4.730e-06,-0.02
-4.728e-06,0.02
-4.726e-06,0.01
-4.724e-06,-0.00984375
-4.722e-06,-0.0301562
-4.720e-06,0.0299219
-4.718e-06,-7.8125e-05
-4.716e-06,0.0399219
-4.714e-06,0.00992188
-4.712e-06,0.0198438
-4.710e-06,0.0003125
-4.708e-06,-0.00976562
-4.706e-06,0.0302344
-4.704e-06,0.00960938
-4.702e-06,-0.01
-4.700e-06,7.8125e-05
-4.698e-06,7.8125e-05
-4.696e-06,0.0100781
-4.694e-06,1.42109e-16
-4.692e-06,0.02
-4.690e-06,0.02
-4.688e-06,0.0200781
-4.686e-06,7.8125e-05
-4.684e-06,-0.000234375
-4.682e-06,0.00992188
-4.680e-06,-0.0199219
-4.678e-06,0.0201563
-4.676e-06,-0.000234375
-4.674e-06,0.01
-4.672e-06,-0.00015625
-4.670e-06,-0.03
-4.668e-06,-0.0003125
-4.666e-06,1.42109e-16
-4.664e-06,-0.0100781
-4.662e-06,0.00992188
-4.660e-06,0.0100781
-4.658e-06,0.01
-4.656e-06,0.00992188
-4.654e-06,1.42109e-16
-4.652e-06,0.0100781
-4.650e-06,0.03
-4.648e-06,0.00984375
-4.646e-06,-7.8125e-05
-4.644e-06,1.42109e-16
-4.642e-06,-0.01
-4.640e-06,-7.8125e-05
-4.638e-06,0.01
-4.636e-06,1.42109e-16
-4.634e-06,1.42109e-16
-4.632e-06,-0.01
-4.630e-06,-7.8125e-05
-4.628e-06,0.000234375
-4.626e-06,0.0300781
-4.624e-06,0.00984375
-4.622e-06,0.00984375
-4.620e-06,-0.00992187
-4.618e-06,0.01
-4.616e-06,-0.01
-4.614e-06,0.00960938
-4.612e-06,0.0301563
-4.610e-06,7.8125e-05
-4.608e-06,0.00992188
-4.606e-06,0.00984375
-4.604e-06,0.03
-4.602e-06,0.00992188
-4.600e-06,0.00984375
-4.598e-06,-0.0298437
-4.596e-06,0.0201563
-4.594e-06,-0.01
-4.592e-06,0.02
-4.590e-06,-0.0101562
-4.588e-06,0.05
-4.586e-06,-0.02
-4.584e-06,0.01
-4.582e-06,1.42109e-16
-4.580e-06,0.00984375
-4.578e-06,0.03
-4.576e-06,1.42109e-16
-4.574e-06,0.00015625
-4.572e-06,0.01
-4.570e-06,0.00015625
-4.568e-06,0.05
-4.566e-06,0.03
-4.564e-06,0.0100781
-4.562e-06,-7.8125e-05
-4.560e-06,0.02
-4.558e-06,0.00992188
-4.556e-06,0.01
-4.554e-06,0.0502344
-4.552e-06,-0.0195312
-4.550e-06,0.0103906
-4.548e-06,0.00984375
-4.546e-06,0.00992188
-4.544e-06,0.0102344
-4.542e-06,0.03
-4.540e-06,-0.0101562
-4.538e-06,-0.0100781
-4.536e-06,-7.8125e-05
-4.534e-06,0.01
-4.532e-06,0.00015625
-4.530e-06,-0.0101562
-4.528e-06,0.00992188
-4.526e-06,0.000390625
-4.524e-06,-0.02
-4.522e-06,-7.8125e-05
-4.520e-06,-0.0200781
-4.518e-06,0.0103906
-4.516e-06,0.0096875
-4.514e-06,-0.01
-4.512e-06,0.01
-4.510e-06,0.03
-4.508e-06,1.42109e-16
-4.506e-06,0.01
-4.504e-06,-7.8125e-05
-4.502e-06,0.0199219
-4.500e-06,0.0101563
-4.498e-06,0.0101563
-4.496e-06,0.02
-4.494e-06,0.01
-4.492e-06,0.0200781
-4.490e-06,0.03
-4.488e-06,0.0299219
-4.486e-06,0.02
-4.484e-06,0.0300781
-4.482e-06,0.000234375
-4.480e-06,-0.02
-4.478e-06,-0.01
-4.476e-06,0.04
-4.474e-06,0.0103125
-4.472e-06,0.01
-4.470e-06,0.02
-4.468e-06,-0.0100781
-4.466e-06,0.01
-4.464e-06,-0.01
-4.462e-06,0.02
-4.460e-06,1.42109e-16
-4.458e-06,-0.0100781
-4.456e-06,0.00992188
-4.454e-06,1.42109e-16
-4.452e-06,0.00984375
-4.450e-06,0.02
-4.448e-06,0.01
-4.446e-06,0.00984375
-4.444e-06,0.02
-4.442e-06,0.00992188
-4.440e-06,0.000390625
-4.438e-06,0.0299219
-4.436e-06,-0.02
-4.434e-06,-0.00992187
-4.432e-06,7.8125e-05
-4.430e-06,1.42109e-16
-4.428e-06,0.03
-4.426e-06,0.03
-4.424e-06,0.01
-4.422e-06,0.00984375
-4.420e-06,0.0399219
-4.418e-06,0.0196875
-4.416e-06,1.42109e-16
-4.414e-06,7.8125e-05
-4.412e-06,0.0200781
-4.410e-06,0.0199219
-4.408e-06,0.00992188
-4.406e-06,1.42109e-16
-4.404e-06,0.00976563
-4.402e-06,0.0200781
-4.400e-06,0.01
-4.398e-06,0.0200781
-4.396e-06,-0.01
-4.394e-06,0.00992188
-4.392e-06,-0.01
-4.390e-06,7.8125e-05
-4.388e-06,0.00984375
-4.386e-06,7.8125e-05
-4.384e-06,0.03
-4.382e-06,1.42109e-16
-4.380e-06,-0.01
-4.378e-06,0.0096875
-4.376e-06,0.02
-4.374e-06,-0.01
-4.372e-06,0.00976563
-4.370e-06,7.8125e-05
-4.368e-06,-0.0101562
-4.366e-06,0.01
-4.364e-06,-0.0003125
-4.362e-06,-0.01
-4.360e-06,7.8125e-05
-4.358e-06,0.0103125
-4.356e-06,0.0299219
-4.354e-06,7.8125e-05
-4.352e-06,0.01
-4.350e-06,0.02
-4.348e-06,-0.02
-4.346e-06,-0.0101562
-4.344e-06,0.00992188
-4.342e-06,0.01
-4.340e-06,-0.00015625
-4.338e-06,-0.02
-4.336e-06,0.01
-4.334e-06,-0.02
-4.332e-06,0.02
-4.330e-06,-0.01
-4.328e-06,1.42109e-16
-4.326e-06,-0.02
-4.324e-06,-0.0103906
-4.322e-06,0.0299219
-4.320e-06,0.0101563
-4.318e-06,-0.01
-4.316e-06,0.00960938
-4.314e-06,0.0301563
-4.312e-06,-7.8125e-05
-4.310e-06,0.00992188
-4.308e-06,-0.0100781
-4.306e-06,0.020625
-4.304e-06,0.0397656
-4.302e-06,-0.00046875
-4.300e-06,-0.0003125
-4.298e-06,0.01
-4.296e-06,-0.01
-4.294e-06,0.01
-4.292e-06,-0.00992187
-4.290e-06,0.0196094
-4.288e-06,0.0301563
-4.286e-06,-0.00015625
-4.284e-06,1.42109e-16
-4.282e-06,0.000234375
-4.280e-06,0.03
-4.278e-06,1.42109e-16
-4.276e-06,1.42109e-16
-4.274e-06,0.0100781
-4.272e-06,-0.02
-4.270e-06,0.01
-4.268e-06,0.01
-4.266e-06,-7.8125e-05
-4.264e-06,0.0298438
-4.262e-06,0.0100781
-4.260e-06,1.42109e-16
-4.258e-06,0.0199219
-4.256e-06,-0.0100781
-4.254e-06,0.01
-4.252e-06,0.00992188
-4.250e-06,-7.8125e-05
-4.248e-06,1.42109e-16
-4.246e-06,0.00015625
-4.244e-06,-0.0101562
-4.242e-06,0.03
-4.240e-06,0.00015625
-4.238e-06,-0.01
-4.236e-06,-0.000703125
-4.234e-06,0.0396875
-4.232e-06,-0.0202344
-4.230e-06,0.0202344
-4.228e-06,1.42109e-16
-4.226e-06,0.03
-4.224e-06,-0.00015625
-4.222e-06,0.0100781
-4.220e-06,1.42109e-16
-4.218e-06,0.0096875
-4.216e-06,0.0301563
-4.214e-06,1.42109e-16
-4.212e-06,0.0300781
-4.210e-06,-0.0200781
-4.208e-06,0.0397656
-4.206e-06,0.00992188
-4.204e-06,0.0299219
-4.202e-06,-0.000234375
-4.200e-06,7.8125e-05
-4.198e-06,1.42109e-16
-4.196e-06,0.01
-4.194e-06,0.01
-4.192e-06,0.01
-4.190e-06,1.42109e-16
-4.188e-06,0.02
-4.186e-06,0.03
-4.184e-06,0.0299219
-4.182e-06,0.01
-4.180e-06,-0.01
-4.178e-06,0.0200781
-4.176e-06,1.42109e-16
-4.174e-06,-7.8125e-05
-4.172e-06,-0.01
-4.170e-06,1.42109e-16
-4.168e-06,0.0201563
-4.166e-06,-7.8125e-05
-4.164e-06,0.03
-4.162e-06,0.0299219
-4.160e-06,0.02
-4.158e-06,0.01
-4.156e-06,0.000234375
-4.154e-06,-0.00984375
-4.152e-06,0.0199219
-4.150e-06,0.00015625
-4.148e-06,0.0401563
-4.146e-06,0.0198438
-4.144e-06,0.00992188
-4.142e-06,0.0100781
-4.140e-06,-0.01
-4.138e-06,0.0096875
-4.136e-06,0.03
-4.134e-06,0.0201563
-4.132e-06,0.01
-4.130e-06,0.0199219
-4.128e-06,0.0199219
-4.126e-06,0.03
-4.124e-06,0.00984375
-4.122e-06,-0.00015625
-4.120e-06,0.000234375
-4.118e-06,0.03
-4.116e-06,0.01
-4.114e-06,0.03
-4.112e-06,1.42109e-16
-4.110e-06,-0.00992187
-4.108e-06,0.0299219
-4.106e-06,0.0100781
-4.104e-06,0.0200781
-4.102e-06,-0.01
-4.100e-06,0.0200781
-4.098e-06,0.00984375
-4.096e-06,-0.00992187
-4.094e-06,0.0300781
-4.092e-06,0.00992188
-4.090e-06,0.0100781
-4.088e-06,-0.01
-4.086e-06,0.00015625
-4.084e-06,-0.0201562
-4.082e-06,0.03
-4.080e-06,-0.0197656
-4.078e-06,0.00953125
-4.076e-06,0.03
-4.074e-06,0.01
-4.072e-06,0.00992188
-4.070e-06,-0.0101562
-4.068e-06,-0.02
-4.066e-06,-0.01
-4.064e-06,0.01
-4.062e-06,1.42109e-16
-4.060e-06,0.01
-4.058e-06,-7.8125e-05
-4.056e-06,0.0195313
-4.054e-06,0.0501563
-4.052e-06,0.00015625
-4.050e-06,0.00976563
-4.048e-06,0.01
-4.046e-06,0.00992188
-4.044e-06,0.00015625
-4.042e-06,0.0302344
-4.040e-06,0.03
-4.038e-06,-0.00015625
-4.036e-06,-0.00015625
-4.034e-06,0.01
-4.032e-06,0.01
-4.030e-06,0.02
-4.028e-06,0.01
-4.026e-06,0.00992188
-4.024e-06,0.03
-4.022e-06,0.00992188
-4.020e-06,0.03
-4.018e-06,0.02
-4.016e-06,0.0399219
-4.014e-06,-0.00015625
-4.012e-06,0.01
-4.010e-06,0.0003125
-4.008e-06,0.0096875
-4.006e-06,0.0202344
-4.004e-06,-0.01
-4.002e-06,0.0295313
-4.000e-06,0.0303906
-3.998e-06,-0.00984375
-3.996e-06,0.01
-3.994e-06,-0.01
-3.992e-06,0.00992188
-3.990e-06,-0.0200781
-3.988e-06,7.8125e-05
-3.986e-06,0.01
-3.984e-06,-7.8125e-05
-3.982e-06,-0.00015625
-3.980e-06,1.42109e-16
-3.978e-06,-0.03
-3.976e-06,-0.000234375
-3.974e-06,1.42109e-16
-3.972e-06,-0.000234375
-3.970e-06,0.02
-3.968e-06,-0.0102344
-3.966e-06,0.00015625
-3.964e-06,-0.00015625
-3.962e-06,0.00015625
-3.960e-06,0.02
-3.958e-06,0.01
-3.956e-06,0.01
-3.954e-06,0.02
-3.952e-06,-0.04
-3.950e-06,-0.000234375
-3.948e-06,0.00992188
-3.946e-06,0.0201563
-3.944e-06,-0.0100781
-3.942e-06,1.42109e-16
-3.940e-06,1.42109e-16
-3.938e-06,1.42109e-16
-3.936e-06,1.42109e-16
-3.934e-06,0.03
-3.932e-06,0.01
-3.930e-06,0.0200781
-3.928e-06,-0.00984375
-3.926e-06,0.00984375
-3.924e-06,0.03
-3.922e-06,0.00992188
-3.920e-06,0.0198438
-3.918e-06,0.0101563
-3.916e-06,1.42109e-16
-3.914e-06,0.0102344
-3.912e-06,0.00960938
-3.910e-06,-0.0197656
-3.908e-06,0.0301563
-3.906e-06,-0.0003125
-3.904e-06,0.00992188
-3.902e-06,-0.01
-3.900e-06,1.42109e-16
-3.898e-06,0.02
-3.896e-06,0.00015625
-3.894e-06,0.00976563
-3.892e-06,0.02
-3.890e-06,0.00992188
-3.888e-06,-7.8125e-05
-3.886e-06,0.00015625
-3.884e-06,0.00984375
-3.882e-06,-0.01
-3.880e-06,0.01
-3.878e-06,-0.01
-3.876e-06,0.00984375
-3.874e-06,1.42109e-16
-3.872e-06,1.42109e-16
-3.870e-06,7.8125e-05
-3.868e-06,-0.0300781
-3.866e-06,-7.8125e-05
-3.864e-06,-0.01
-3.862e-06,0.0100781
-3.860e-06,0.01
-3.858e-06,0.02
-3.856e-06,0.0298438
-3.854e-06,-0.02
-3.852e-06,0.03
-3.850e-06,0.0204688
-3.848e-06,-0.0199219
-3.846e-06,1.42109e-16
-3.844e-06,-7.8125e-05
-3.842e-06,0.0199219
-3.840e-06,0.0102344
-3.838e-06,-7.8125e-05
-3.836e-06,0.0103906
-3.834e-06,0.04
-3.832e-06,0.0199219
-3.830e-06,0.0197656
-3.828e-06,-0.0100781
-3.826e-06,1.42109e-16
-3.824e-06,-0.01
-3.822e-06,0.0199219
-3.820e-06,-0.0096875
-3.818e-06,-0.0100781
-3.816e-06,0.00992188
-3.814e-06,0.00015625
-3.812e-06,-0.00015625
-3.810e-06,0.01
-3.808e-06,1.42109e-16
-3.806e-06,0.0102344
-3.804e-06,0.0299219
-3.802e-06,0.00992188
-3.800e-06,0.02
-3.798e-06,-0.01
-3.796e-06,0.02
-3.794e-06,1.42109e-16
-3.792e-06,0.03
-3.790e-06,1.42109e-16
-3.788e-06,0.0199219
-3.786e-06,0.01
-3.784e-06,0.03
-3.782e-06,0.0199219
-3.780e-06,0.02
-3.778e-06,-7.8125e-05
-3.776e-06,1.42109e-16
-3.774e-06,0.04
-3.772e-06,0.0003125
-3.770e-06,0.00992188
-3.768e-06,0.02
-3.766e-06,0.0200781
-3.764e-06,0.04
-3.762e-06,0.0302344
-3.760e-06,0.01
-3.758e-06,0.0202344
-3.756e-06,0.0195313
-3.754e-06,-0.00976562
-3.752e-06,0.0404688
-3.750e-06,0.0397656
-3.748e-06,-0.00015625
-3.746e-06,0.01
-3.744e-06,1.42109e-16
-3.742e-06,0.00992188
-3.740e-06,0.01
-3.738e-06,0.01
-3.736e-06,0.01
-3.734e-06,0.01
-3.732e-06,0.01
-3.730e-06,0.00984375
-3.728e-06,-0.01
-3.726e-06,0.0102344
-3.724e-06,0.00984375
-3.722e-06,0.01
-3.720e-06,0.02
-3.718e-06,0.02
-3.716e-06,0.01
-3.714e-06,1.42109e-16
-3.712e-06,0.00992188
-3.710e-06,0.02
-3.708e-06,0.0101563
-3.706e-06,0.000234375
-3.704e-06,0.0199219
-3.702e-06,-0.0102344
-3.700e-06,-0.0299219
-3.698e-06,0.0100781
-3.696e-06,1.42109e-16
-3.694e-06,0.0199219
-3.692e-06,0.01
-3.690e-06,0.0198438
-3.688e-06,0.0100781
-3.686e-06,-0.01
-3.684e-06,-7.8125e-05
-3.682e-06,1.42109e-16
-3.680e-06,0.01
-3.678e-06,0.01
-3.676e-06,-0.0100781
-3.674e-06,-7.8125e-05
-3.672e-06,-0.03
-3.670e-06,0.01
-3.668e-06,1.42109e-16
-3.666e-06,0.00984375
-3.664e-06,0.0303125
-3.662e-06,-0.02
-3.660e-06,0.0197656
-3.658e-06,7.8125e-05
-3.656e-06,0.02
